File,InputClass,Prediction,PredictionStatus,Percentage
ground_transportation_station_422_1_msrgb.jpg,ground_transportation_station,ground_transportation_station,Correct,0.47070795
ground_transportation_station_47_1_msrgb.jpg,ground_transportation_station,ground_transportation_station,Correct,0.9826895
ground_transportation_station_652_10_msrgb.jpg,ground_transportation_station,ground_transportation_station,Correct,0.9751159
ground_transportation_station_72_2_msrgb.jpg,ground_transportation_station,ground_transportation_station,Correct,0.99832445
helipad_113_3_msrgb.jpg,helipad,helipad,Correct,0.7658029
helipad_183_6_msrgb.jpg,helipad,helipad,Correct,0.5919902
helipad_184_3_msrgb.jpg,helipad,place_of_worship,Incorrect,0.5728012
helipad_196_6_msrgb.jpg,helipad,zoo,Incorrect,0.7618812
helipad_198_5_msrgb.jpg,helipad,tower,Incorrect,0.6009093
helipad_226_4_msrgb.jpg,helipad,helipad,Correct,0.99999976
helipad_308_4_msrgb.jpg,helipad,place_of_worship,Incorrect,0.9831533
helipad_34_3_msrgb.jpg,helipad,helipad,Correct,0.5031222
helipad_387_1_msrgb.jpg,helipad,archaeological_site,Incorrect,0.7962349
helipad_462_2_msrgb.jpg,helipad,helipad,Correct,0.9823815
helipad_465_1_msrgb.jpg,helipad,place_of_worship,Incorrect,0.43583673
helipad_511_5_msrgb.jpg,helipad,helipad,Correct,0.97700226
helipad_671_2_msrgb.jpg,helipad,helipad,Correct,0.8290013
helipad_830_5_msrgb.jpg,helipad,helipad,Correct,0.86026055
helipad_848_2_msrgb.jpg,helipad,place_of_worship,Incorrect,0.8644179
hospital_101_2_msrgb.jpg,hospital,hospital,Correct,0.9999628
hospital_118_7_msrgb.jpg,hospital,hospital,Correct,0.7561269
hospital_14_0_msrgb.jpg,hospital,hospital,Correct,0.9972427
hospital_181_4_msrgb.jpg,hospital,hospital,Correct,0.9827795
hospital_186_5_msrgb.jpg,hospital,hospital,Correct,0.942405
hospital_262_1_msrgb.jpg,hospital,place_of_worship,Incorrect,0.87955815
hospital_28_1_msrgb.jpg,hospital,hospital,Correct,0.93356985
hospital_407_4_msrgb.jpg,hospital,hospital,Correct,0.99668866
hospital_51_1_msrgb.jpg,hospital,hospital,Correct,0.5506402
hospital_626_1_msrgb.jpg,hospital,hospital,Correct,0.9939666
hospital_655_10_msrgb.jpg,hospital,hospital,Correct,0.86097956
hospital_670_3_msrgb.jpg,hospital,hospital,Correct,0.99676967
hospital_735_2_msrgb.jpg,hospital,hospital,Correct,0.99875474
hospital_747_1_msrgb.jpg,hospital,hospital,Correct,0.9959125
hospital_793_0_msrgb.jpg,hospital,hospital,Correct,0.9994325
impoverished_settlement_110_0_msrgb.jpg,impoverished_settlement,impoverished_settlement,Correct,1.0
impoverished_settlement_114_5_msrgb.jpg,impoverished_settlement,airport,Incorrect,0.74492276
impoverished_settlement_123_2_msrgb.jpg,impoverished_settlement,impoverished_settlement,Correct,1.0
impoverished_settlement_124_2_msrgb.jpg,impoverished_settlement,impoverished_settlement,Correct,1.0
impoverished_settlement_138_4_msrgb.jpg,impoverished_settlement,impoverished_settlement,Correct,1.0
impoverished_settlement_141_6_msrgb.jpg,impoverished_settlement,impoverished_settlement,Correct,0.99999976
impoverished_settlement_153_5_msrgb.jpg,impoverished_settlement,impoverished_settlement,Correct,1.0
impoverished_settlement_162_8_msrgb.jpg,impoverished_settlement,impoverished_settlement,Correct,0.9975375
impoverished_settlement_166_2_msrgb.jpg,impoverished_settlement,impoverished_settlement,Correct,0.5932829
impoverished_settlement_21_0_msrgb.jpg,impoverished_settlement,impoverished_settlement,Correct,0.9999666
impoverished_settlement_23_2_msrgb.jpg,impoverished_settlement,impoverished_settlement,Correct,0.99425346
impoverished_settlement_69_6_msrgb.jpg,impoverished_settlement,flooded_road,Incorrect,0.99016625
impoverished_settlement_75_4_msrgb.jpg,impoverished_settlement,impoverished_settlement,Correct,1.0
impoverished_settlement_96_2_msrgb.jpg,impoverished_settlement,impoverished_settlement,Correct,1.0
impoverished_settlement_98_6_msrgb.jpg,impoverished_settlement,airport,Incorrect,0.99721295
interchange_103_1_msrgb.jpg,interchange,interchange,Correct,0.9996971
interchange_110_9_msrgb.jpg,interchange,interchange,Correct,0.99990296
interchange_142_9_msrgb.jpg,interchange,interchange,Correct,0.99999774
interchange_154_10_msrgb.jpg,interchange,interchange,Correct,0.9998568
interchange_15_14_msrgb.jpg,interchange,interchange,Correct,0.9999999
interchange_178_3_msrgb.jpg,interchange,interchange,Correct,0.9999981
interchange_186_4_msrgb.jpg,interchange,interchange,Correct,0.99968004
interchange_211_7_msrgb.jpg,interchange,interchange,Correct,0.99998486
interchange_257_14_msrgb.jpg,interchange,interchange,Correct,0.9699611
interchange_258_6_msrgb.jpg,interchange,interchange,Correct,0.99998784
interchange_346_0_msrgb.jpg,interchange,interchange,Correct,0.9991654
interchange_416_1_msrgb.jpg,interchange,interchange,Correct,0.9999989
interchange_425_1_msrgb.jpg,interchange,interchange,Correct,0.9992173
interchange_443_0_msrgb.jpg,interchange,interchange,Correct,0.99996173
interchange_479_18_msrgb.jpg,interchange,interchange,Correct,0.99707174
lake_or_pond_128_6_msrgb.jpg,lake_or_pond,lake_or_pond,Correct,0.9999759
lake_or_pond_131_0_msrgb.jpg,lake_or_pond,lake_or_pond,Correct,0.9984444
lake_or_pond_132_0_msrgb.jpg,lake_or_pond,lake_or_pond,Correct,0.9999876
lake_or_pond_15_1_msrgb.jpg,lake_or_pond,lake_or_pond,Correct,0.9999918
lake_or_pond_17_6_msrgb.jpg,lake_or_pond,lake_or_pond,Correct,0.9999945
lake_or_pond_18_6_msrgb.jpg,lake_or_pond,lake_or_pond,Correct,0.9996575
lake_or_pond_220_0_msrgb.jpg,lake_or_pond,lake_or_pond,Correct,0.9999988
lake_or_pond_235_1_msrgb.jpg,lake_or_pond,lake_or_pond,Correct,0.99865144
lake_or_pond_4_3_msrgb.jpg,lake_or_pond,lake_or_pond,Correct,0.99998355
lake_or_pond_58_2_msrgb.jpg,lake_or_pond,lake_or_pond,Correct,0.99999344
lake_or_pond_74_1_msrgb.jpg,lake_or_pond,lake_or_pond,Correct,0.9679957
lake_or_pond_7_1_msrgb.jpg,lake_or_pond,lake_or_pond,Correct,0.84965026
lake_or_pond_84_0_msrgb.jpg,lake_or_pond,lake_or_pond,Correct,0.99999964
lake_or_pond_84_4_msrgb.jpg,lake_or_pond,lake_or_pond,Correct,1.0
lake_or_pond_92_6_msrgb.jpg,lake_or_pond,lake_or_pond,Correct,0.99999857
lighthouse_0_6_msrgb.jpg,lighthouse,lighthouse,Correct,0.9999993
lighthouse_1020_0_msrgb.jpg,lighthouse,lighthouse,Correct,0.9999988
lighthouse_139_9_msrgb.jpg,lighthouse,lighthouse,Correct,0.9442878
lighthouse_219_5_msrgb.jpg,lighthouse,lighthouse,Correct,0.9998871
lighthouse_257_2_msrgb.jpg,lighthouse,lighthouse,Correct,0.9993326
lighthouse_257_5_msrgb.jpg,lighthouse,lighthouse,Correct,0.9992762
lighthouse_273_3_msrgb.jpg,lighthouse,lighthouse,Correct,0.99842036
lighthouse_422_1_msrgb.jpg,lighthouse,lighthouse,Correct,0.98946685
lighthouse_423_0_msrgb.jpg,lighthouse,lighthouse,Correct,0.99871004
lighthouse_69_0_msrgb.jpg,lighthouse,lighthouse,Correct,0.9906301
lighthouse_75_4_msrgb.jpg,lighthouse,lighthouse,Correct,0.99999154
lighthouse_796_4_msrgb.jpg,lighthouse,lighthouse,Correct,0.99998724
lighthouse_830_4_msrgb.jpg,lighthouse,lighthouse,Correct,0.981232
lighthouse_898_2_msrgb.jpg,lighthouse,lighthouse,Correct,0.9998826
lighthouse_97_1_msrgb.jpg,lighthouse,lighthouse,Correct,0.9999962
military_facility_1365_1_msrgb.jpg,military_facility,military_facility,Correct,0.9999833
military_facility_1403_7_msrgb.jpg,military_facility,place_of_worship,Incorrect,0.8082598
military_facility_1510_1_msrgb.jpg,military_facility,place_of_worship,Incorrect,0.99560696
military_facility_1720_2_msrgb.jpg,military_facility,military_facility,Correct,0.7013487
military_facility_1731_4_msrgb.jpg,military_facility,military_facility,Correct,0.6986475
military_facility_1782_7_msrgb.jpg,military_facility,place_of_worship,Incorrect,0.9813519
military_facility_2003_5_msrgb.jpg,military_facility,military_facility,Correct,0.99964285
military_facility_237_3_msrgb.jpg,military_facility,military_facility,Correct,1.0
military_facility_319_8_msrgb.jpg,military_facility,military_facility,Correct,0.98554254
military_facility_435_4_msrgb.jpg,military_facility,place_of_worship,Incorrect,0.6560138
military_facility_501_3_msrgb.jpg,military_facility,military_facility,Correct,0.9999453
military_facility_511_3_msrgb.jpg,military_facility,place_of_worship,Incorrect,0.94995713
military_facility_564_11_msrgb.jpg,military_facility,military_facility,Correct,0.99999976
military_facility_693_9_msrgb.jpg,military_facility,place_of_worship,Incorrect,0.9709806
military_facility_75_7_msrgb.jpg,military_facility,place_of_worship,Incorrect,0.9683867
multi-unit_residential_1114_0_msrgb.jpg,multi-unit_residential,multi-unit_residential,Correct,0.9875579
multi-unit_residential_1128_2_msrgb.jpg,multi-unit_residential,multi-unit_residential,Correct,0.85609746
multi-unit_residential_143_5_msrgb.jpg,multi-unit_residential,multi-unit_residential,Correct,0.9911363
multi-unit_residential_163_0_msrgb.jpg,multi-unit_residential,multi-unit_residential,Correct,0.9611813
multi-unit_residential_189_7_msrgb.jpg,multi-unit_residential,multi-unit_residential,Correct,0.97621596
multi-unit_residential_191_6_msrgb.jpg,multi-unit_residential,multi-unit_residential,Correct,0.99927837
multi-unit_residential_324_4_msrgb.jpg,multi-unit_residential,place_of_worship,Incorrect,0.76954156
multi-unit_residential_391_9_msrgb.jpg,multi-unit_residential,multi-unit_residential,Correct,0.9999391
multi-unit_residential_40_0_msrgb.jpg,multi-unit_residential,multi-unit_residential,Correct,0.99876535
multi-unit_residential_42_1_msrgb.jpg,multi-unit_residential,place_of_worship,Incorrect,0.54245186
multi-unit_residential_442_4_msrgb.jpg,multi-unit_residential,multi-unit_residential,Correct,0.99999106
multi-unit_residential_536_4_msrgb.jpg,multi-unit_residential,place_of_worship,Incorrect,0.9394206
multi-unit_residential_637_16_msrgb.jpg,multi-unit_residential,place_of_worship,Incorrect,0.47772574
multi-unit_residential_766_8_msrgb.jpg,multi-unit_residential,multi-unit_residential,Correct,0.99999917
multi-unit_residential_772_5_msrgb.jpg,multi-unit_residential,place_of_worship,Incorrect,0.5323802
nuclear_powerplant_11_1_msrgb.jpg,nuclear_powerplant,nuclear_powerplant,Correct,0.9966157
nuclear_powerplant_16_4_msrgb.jpg,nuclear_powerplant,nuclear_powerplant,Correct,0.53680664
nuclear_powerplant_16_7_msrgb.jpg,nuclear_powerplant,nuclear_powerplant,Correct,0.94169706
nuclear_powerplant_17_0_msrgb.jpg,nuclear_powerplant,nuclear_powerplant,Correct,0.99997747
nuclear_powerplant_31_4_msrgb.jpg,nuclear_powerplant,nuclear_powerplant,Correct,0.9998914
nuclear_powerplant_36_2_msrgb.jpg,nuclear_powerplant,nuclear_powerplant,Correct,0.99895203
nuclear_powerplant_3_0_msrgb.jpg,nuclear_powerplant,nuclear_powerplant,Correct,0.93852437
nuclear_powerplant_41_0_msrgb.jpg,nuclear_powerplant,nuclear_powerplant,Correct,0.989402
nuclear_powerplant_53_1_msrgb.jpg,nuclear_powerplant,nuclear_powerplant,Correct,0.9998654
nuclear_powerplant_55_3_msrgb.jpg,nuclear_powerplant,nuclear_powerplant,Correct,0.9311136
nuclear_powerplant_56_0_msrgb.jpg,nuclear_powerplant,nuclear_powerplant,Correct,0.9628777
nuclear_powerplant_58_0_msrgb.jpg,nuclear_powerplant,nuclear_powerplant,Correct,0.7005309
nuclear_powerplant_62_1_msrgb.jpg,nuclear_powerplant,nuclear_powerplant,Correct,0.99999416
nuclear_powerplant_7_1_msrgb.jpg,nuclear_powerplant,port,Incorrect,0.8377461
nuclear_powerplant_8_2_msrgb.jpg,nuclear_powerplant,nuclear_powerplant,Correct,0.573173
office_building_132_7_msrgb.jpg,office_building,shopping_mall,Incorrect,0.27135292
office_building_269_2_msrgb.jpg,office_building,office_building,Correct,0.9342016
office_building_358_1_msrgb.jpg,office_building,gas_station,Incorrect,0.95563596
office_building_379_4_msrgb.jpg,office_building,car_dealership,Incorrect,0.98924994
office_building_413_6_msrgb.jpg,office_building,office_building,Correct,0.69060695
office_building_433_0_msrgb.jpg,office_building,office_building,Correct,0.7056022
office_building_448_2_msrgb.jpg,office_building,car_dealership,Incorrect,0.2496154
office_building_547_1_msrgb.jpg,office_building,gas_station,Incorrect,0.95692366
office_building_578_1_msrgb.jpg,office_building,place_of_worship,Incorrect,0.75997996
office_building_656_4_msrgb.jpg,office_building,hospital,Incorrect,0.97984844
office_building_734_5_msrgb.jpg,office_building,office_building,Correct,0.9866969
office_building_773_4_msrgb.jpg,office_building,office_building,Correct,0.6234586
office_building_781_6_msrgb.jpg,office_building,border_checkpoint,Incorrect,0.63791656
office_building_799_1_msrgb.jpg,office_building,office_building,Correct,0.71247035
office_building_82_5_msrgb.jpg,office_building,office_building,Correct,0.9957651
oil_or_gas_facility_1164_1_msrgb.jpg,oil_or_gas_facility,oil_or_gas_facility,Correct,0.9996265
oil_or_gas_facility_1281_5_msrgb.jpg,oil_or_gas_facility,oil_or_gas_facility,Correct,0.9999262
oil_or_gas_facility_1380_1_msrgb.jpg,oil_or_gas_facility,waste_disposal,Incorrect,0.7978007
oil_or_gas_facility_142_3_msrgb.jpg,oil_or_gas_facility,oil_or_gas_facility,Correct,0.9876199
oil_or_gas_facility_23_3_msrgb.jpg,oil_or_gas_facility,oil_or_gas_facility,Correct,0.9937304
oil_or_gas_facility_305_2_msrgb.jpg,oil_or_gas_facility,oil_or_gas_facility,Correct,0.9999169
oil_or_gas_facility_323_1_msrgb.jpg,oil_or_gas_facility,oil_or_gas_facility,Correct,0.99997056
oil_or_gas_facility_548_1_msrgb.jpg,oil_or_gas_facility,electric_substation,Incorrect,0.95202893
oil_or_gas_facility_574_2_msrgb.jpg,oil_or_gas_facility,oil_or_gas_facility,Correct,0.6643606
oil_or_gas_facility_636_0_msrgb.jpg,oil_or_gas_facility,waste_disposal,Incorrect,0.8578041
oil_or_gas_facility_690_2_msrgb.jpg,oil_or_gas_facility,oil_or_gas_facility,Correct,0.7098821
oil_or_gas_facility_774_1_msrgb.jpg,oil_or_gas_facility,oil_or_gas_facility,Correct,0.9980965
oil_or_gas_facility_785_0_msrgb.jpg,oil_or_gas_facility,oil_or_gas_facility,Correct,0.9999163
oil_or_gas_facility_944_9_msrgb.jpg,oil_or_gas_facility,golf_course,Incorrect,0.20772865
oil_or_gas_facility_985_2_msrgb.jpg,oil_or_gas_facility,oil_or_gas_facility,Correct,0.994611
park_144_6_msrgb.jpg,park,park,Correct,0.68919
park_145_9_msrgb.jpg,park,place_of_worship,Incorrect,0.9279706
park_149_2_msrgb.jpg,park,park,Correct,0.99911624
park_243_9_msrgb.jpg,park,park,Correct,0.99998295
park_285_3_msrgb.jpg,park,fire_station,Incorrect,0.7062839
park_417_4_msrgb.jpg,park,park,Correct,0.9989256
park_526_0_msrgb.jpg,park,place_of_worship,Incorrect,0.955694
park_533_2_msrgb.jpg,park,tower,Incorrect,0.97938263
park_545_1_msrgb.jpg,park,place_of_worship,Incorrect,0.98296595
park_54_4_msrgb.jpg,park,place_of_worship,Incorrect,0.7065436
park_606_1_msrgb.jpg,park,place_of_worship,Incorrect,0.98046094
park_619_3_msrgb.jpg,park,park,Correct,0.9073278
park_724_2_msrgb.jpg,park,park,Correct,0.99945813
park_750_2_msrgb.jpg,park,park,Correct,0.99401975
park_75_4_msrgb.jpg,park,park,Correct,0.99994683
parking_lot_or_garage_1222_0_msrgb.jpg,parking_lot_or_garage,parking_lot_or_garage,Correct,0.9681828
parking_lot_or_garage_1380_9_msrgb.jpg,parking_lot_or_garage,parking_lot_or_garage,Correct,0.6816689
parking_lot_or_garage_1427_6_msrgb.jpg,parking_lot_or_garage,parking_lot_or_garage,Correct,0.97414374
parking_lot_or_garage_1666_0_msrgb.jpg,parking_lot_or_garage,place_of_worship,Incorrect,0.5495968
parking_lot_or_garage_2378_0_msrgb.jpg,parking_lot_or_garage,zoo,Incorrect,0.57958376
parking_lot_or_garage_2393_2_msrgb.jpg,parking_lot_or_garage,parking_lot_or_garage,Correct,0.97544587
parking_lot_or_garage_239_2_msrgb.jpg,parking_lot_or_garage,parking_lot_or_garage,Correct,0.969017
parking_lot_or_garage_2423_4_msrgb.jpg,parking_lot_or_garage,gas_station,Incorrect,0.9936366
parking_lot_or_garage_2544_12_msrgb.jpg,parking_lot_or_garage,parking_lot_or_garage,Correct,0.991338
parking_lot_or_garage_2650_5_msrgb.jpg,parking_lot_or_garage,parking_lot_or_garage,Correct,0.9092659
parking_lot_or_garage_2710_1_msrgb.jpg,parking_lot_or_garage,gas_station,Incorrect,0.89837277
parking_lot_or_garage_2712_1_msrgb.jpg,parking_lot_or_garage,place_of_worship,Incorrect,0.612846
parking_lot_or_garage_457_0_msrgb.jpg,parking_lot_or_garage,parking_lot_or_garage,Correct,0.78609747
parking_lot_or_garage_572_8_msrgb.jpg,parking_lot_or_garage,parking_lot_or_garage,Correct,0.9756527
parking_lot_or_garage_736_0_msrgb.jpg,parking_lot_or_garage,parking_lot_or_garage,Correct,0.65818185
place_of_worship_1048_7_msrgb.jpg,place_of_worship,place_of_worship,Correct,0.9904508
place_of_worship_1091_3_msrgb.jpg,place_of_worship,place_of_worship,Correct,0.99972755
place_of_worship_110_1_msrgb.jpg,place_of_worship,place_of_worship,Correct,0.99854255
place_of_worship_1196_7_msrgb.jpg,place_of_worship,place_of_worship,Correct,0.9999982
place_of_worship_1408_3_msrgb.jpg,place_of_worship,place_of_worship,Correct,1.0
place_of_worship_2650_1_msrgb.jpg,place_of_worship,place_of_worship,Correct,0.9999999
place_of_worship_2883_13_msrgb.jpg,place_of_worship,place_of_worship,Correct,0.9442694
place_of_worship_2897_14_msrgb.jpg,place_of_worship,place_of_worship,Correct,0.9999927
place_of_worship_3186_3_msrgb.jpg,place_of_worship,place_of_worship,Correct,0.99921525
place_of_worship_3546_2_msrgb.jpg,place_of_worship,place_of_worship,Correct,0.5884567
place_of_worship_4361_0_msrgb.jpg,place_of_worship,place_of_worship,Correct,0.9999995
place_of_worship_592_2_msrgb.jpg,place_of_worship,place_of_worship,Correct,0.9996823
place_of_worship_699_3_msrgb.jpg,place_of_worship,place_of_worship,Correct,0.9999865
place_of_worship_769_6_msrgb.jpg,place_of_worship,place_of_worship,Correct,0.99999857
place_of_worship_777_6_msrgb.jpg,place_of_worship,place_of_worship,Correct,0.99998593
police_station_0_7_msrgb.jpg,police_station,police_station,Correct,0.9861892
police_station_107_0_msrgb.jpg,police_station,police_station,Correct,0.99852604
police_station_203_2_msrgb.jpg,police_station,gas_station,Incorrect,0.462072
police_station_234_3_msrgb.jpg,police_station,police_station,Correct,0.98809403
police_station_394_3_msrgb.jpg,police_station,police_station,Correct,0.6153166
police_station_437_5_msrgb.jpg,police_station,multi-unit_residential,Incorrect,0.5771007
police_station_45_1_msrgb.jpg,police_station,place_of_worship,Incorrect,0.97283393
police_station_504_6_msrgb.jpg,police_station,police_station,Correct,0.99967515
police_station_52_6_msrgb.jpg,police_station,police_station,Correct,0.96497226
police_station_538_0_msrgb.jpg,police_station,multi-unit_residential,Incorrect,0.8223156
police_station_57_4_msrgb.jpg,police_station,multi-unit_residential,Incorrect,0.76624185
police_station_592_3_msrgb.jpg,police_station,police_station,Correct,0.7379963
police_station_757_0_msrgb.jpg,police_station,place_of_worship,Incorrect,0.6433128
police_station_892_0_msrgb.jpg,police_station,place_of_worship,Incorrect,0.60570294
police_station_96_8_msrgb.jpg,police_station,multi-unit_residential,Incorrect,0.51148134
port_128_2_msrgb.jpg,port,port,Correct,0.9999385
port_138_8_msrgb.jpg,port,port,Correct,0.9999571
port_197_9_msrgb.jpg,port,port,Correct,0.9998684
port_202_8_msrgb.jpg,port,port,Correct,0.99973744
port_221_0_msrgb.jpg,port,port,Correct,0.7940749
port_235_6_msrgb.jpg,port,airport,Incorrect,0.9853968
port_256_2_msrgb.jpg,port,port,Correct,0.99983084
port_262_1_msrgb.jpg,port,port,Correct,0.9968939
port_293_1_msrgb.jpg,port,port,Correct,0.9999901
port_332_1_msrgb.jpg,port,port,Correct,0.9999802
port_391_1_msrgb.jpg,port,port,Correct,0.99947315
port_400_1_msrgb.jpg,port,port,Correct,0.8538458
port_405_2_msrgb.jpg,port,place_of_worship,Incorrect,0.7395247
port_50_2_msrgb.jpg,port,port,Correct,0.9645506
port_66_0_msrgb.jpg,port,port,Correct,0.83065206
prison_11_4_msrgb.jpg,prison,prison,Correct,0.9972465
prison_122_7_msrgb.jpg,prison,prison,Correct,0.9981201
prison_167_6_msrgb.jpg,prison,prison,Correct,0.86510336
prison_193_6_msrgb.jpg,prison,prison,Correct,0.47474363
prison_232_9_msrgb.jpg,prison,airport_hangar,Incorrect,0.50620174
prison_272_4_msrgb.jpg,prison,prison,Correct,0.99976164
prison_298_0_msrgb.jpg,prison,prison,Correct,0.99842024
prison_330_2_msrgb.jpg,prison,prison,Correct,0.9276895
prison_354_1_msrgb.jpg,prison,prison,Correct,0.999923
prison_370_1_msrgb.jpg,prison,prison,Correct,0.9988532
prison_375_0_msrgb.jpg,prison,prison,Correct,0.99667776
prison_448_1_msrgb.jpg,prison,prison,Correct,1.0
prison_565_0_msrgb.jpg,prison,prison,Correct,0.73003197
prison_574_0_msrgb.jpg,prison,prison,Correct,0.9808787
prison_612_1_msrgb.jpg,prison,prison,Correct,0.9088762
race_track_1024_1_msrgb.jpg,race_track,race_track,Correct,0.96703535
race_track_1178_1_msrgb.jpg,race_track,race_track,Correct,0.999665
race_track_143_6_msrgb.jpg,race_track,race_track,Correct,0.9995214
race_track_145_2_msrgb.jpg,race_track,race_track,Correct,0.9999602
race_track_185_3_msrgb.jpg,race_track,race_track,Correct,0.9997907
race_track_288_2_msrgb.jpg,race_track,race_track,Correct,0.9999889
race_track_290_3_msrgb.jpg,race_track,race_track,Correct,0.9550595
race_track_396_17_msrgb.jpg,race_track,race_track,Correct,0.99947864
race_track_558_3_msrgb.jpg,race_track,race_track,Correct,0.9999547
race_track_565_4_msrgb.jpg,race_track,race_track,Correct,0.99981886
race_track_647_5_msrgb.jpg,race_track,race_track,Correct,0.99636674
race_track_691_0_msrgb.jpg,race_track,race_track,Correct,0.998442
race_track_694_7_msrgb.jpg,race_track,race_track,Correct,0.98074096
race_track_79_11_msrgb.jpg,race_track,race_track,Correct,0.99999857
race_track_837_0_msrgb.jpg,race_track,race_track,Correct,0.99989736
railway_bridge_154_6_msrgb.jpg,railway_bridge,railway_bridge,Correct,0.9999776
railway_bridge_161_0_msrgb.jpg,railway_bridge,railway_bridge,Correct,0.9999846
railway_bridge_230_7_msrgb.jpg,railway_bridge,railway_bridge,Correct,0.9947066
railway_bridge_242_0_msrgb.jpg,railway_bridge,railway_bridge,Correct,0.99649733
railway_bridge_27_17_msrgb.jpg,railway_bridge,railway_bridge,Correct,0.9999963
railway_bridge_330_9_msrgb.jpg,railway_bridge,railway_bridge,Correct,0.996011
railway_bridge_333_11_msrgb.jpg,railway_bridge,railway_bridge,Correct,0.9917076
railway_bridge_382_5_msrgb.jpg,railway_bridge,railway_bridge,Correct,0.9999856
railway_bridge_384_7_msrgb.jpg,railway_bridge,railway_bridge,Correct,0.9163527
railway_bridge_399_5_msrgb.jpg,railway_bridge,railway_bridge,Correct,0.99999034
railway_bridge_469_0_msrgb.jpg,railway_bridge,railway_bridge,Correct,0.9971704
railway_bridge_473_9_msrgb.jpg,railway_bridge,railway_bridge,Correct,0.9695625
railway_bridge_547_0_msrgb.jpg,railway_bridge,railway_bridge,Correct,0.99626464
railway_bridge_595_4_msrgb.jpg,railway_bridge,railway_bridge,Correct,0.99999976
railway_bridge_718_1_msrgb.jpg,railway_bridge,railway_bridge,Correct,1.0
recreational_facility_11_1_msrgb.jpg,recreational_facility,recreational_facility,Correct,0.9998852
recreational_facility_1645_8_msrgb.jpg,recreational_facility,recreational_facility,Correct,0.99985695
recreational_facility_1866_0_msrgb.jpg,recreational_facility,recreational_facility,Correct,0.99852175
recreational_facility_2693_14_msrgb.jpg,recreational_facility,recreational_facility,Correct,0.99985945
recreational_facility_2704_29_msrgb.jpg,recreational_facility,recreational_facility,Correct,0.9999231
recreational_facility_2812_5_msrgb.jpg,recreational_facility,recreational_facility,Correct,0.9921881
recreational_facility_3115_10_msrgb.jpg,recreational_facility,recreational_facility,Correct,0.99999976
recreational_facility_328_2_msrgb.jpg,recreational_facility,recreational_facility,Correct,0.9999999
recreational_facility_3751_0_msrgb.jpg,recreational_facility,recreational_facility,Correct,0.9993279
recreational_facility_400_8_msrgb.jpg,recreational_facility,recreational_facility,Correct,0.99984336
recreational_facility_434_4_msrgb.jpg,recreational_facility,place_of_worship,Incorrect,0.83241653
recreational_facility_49_10_msrgb.jpg,recreational_facility,recreational_facility,Correct,0.9971903
recreational_facility_54_7_msrgb.jpg,recreational_facility,recreational_facility,Correct,0.9689061
recreational_facility_647_0_msrgb.jpg,recreational_facility,recreational_facility,Correct,0.999964
recreational_facility_821_6_msrgb.jpg,recreational_facility,recreational_facility,Correct,0.9981254
road_bridge_132_6_msrgb.jpg,road_bridge,road_bridge,Correct,0.99079907
road_bridge_15_5_msrgb.jpg,road_bridge,road_bridge,Correct,0.9996774
road_bridge_182_1_msrgb.jpg,road_bridge,car_dealership,Incorrect,0.3910034
road_bridge_269_0_msrgb.jpg,road_bridge,road_bridge,Correct,0.9692087
road_bridge_292_5_msrgb.jpg,road_bridge,road_bridge,Correct,0.9186727
road_bridge_439_4_msrgb.jpg,road_bridge,road_bridge,Correct,0.9388826
road_bridge_43_8_msrgb.jpg,road_bridge,road_bridge,Correct,0.7881165
road_bridge_544_1_msrgb.jpg,road_bridge,lake_or_pond,Incorrect,0.8154456
road_bridge_610_4_msrgb.jpg,road_bridge,road_bridge,Correct,0.9766912
road_bridge_751_4_msrgb.jpg,road_bridge,road_bridge,Correct,0.9506182
road_bridge_798_4_msrgb.jpg,road_bridge,road_bridge,Correct,0.99998915
road_bridge_804_4_msrgb.jpg,road_bridge,road_bridge,Correct,0.7467505
road_bridge_821_0_msrgb.jpg,road_bridge,road_bridge,Correct,0.7680719
road_bridge_896_1_msrgb.jpg,road_bridge,road_bridge,Correct,0.86542183
road_bridge_897_3_msrgb.jpg,road_bridge,road_bridge,Correct,0.99999917
runway_147_8_msrgb.jpg,runway,runway,Correct,0.9998561
runway_163_1_msrgb.jpg,runway,runway,Correct,0.9867093
runway_20_3_msrgb.jpg,runway,runway,Correct,0.99996495
runway_215_3_msrgb.jpg,runway,runway,Correct,0.9998977
runway_225_0_msrgb.jpg,runway,runway,Correct,1.0
runway_2_3_msrgb.jpg,runway,runway,Correct,0.9997149
runway_394_0_msrgb.jpg,runway,runway,Correct,0.93355095
runway_455_0_msrgb.jpg,runway,runway,Correct,0.97776526
runway_502_0_msrgb.jpg,runway,runway,Correct,0.99996233
runway_54_5_msrgb.jpg,runway,runway,Correct,0.9993079
runway_608_2_msrgb.jpg,runway,runway,Correct,0.9999449
runway_61_9_msrgb.jpg,runway,runway,Correct,0.99997044
runway_628_0_msrgb.jpg,runway,runway,Correct,0.9234606
runway_816_0_msrgb.jpg,runway,runway,Correct,0.99993515
runway_98_2_msrgb.jpg,runway,runway,Correct,0.9999924
shipyard_118_0_msrgb.jpg,shipyard,shipyard,Correct,0.996259
shipyard_126_5_msrgb.jpg,shipyard,shipyard,Correct,0.9998016
shipyard_20_2_msrgb.jpg,shipyard,hospital,Incorrect,0.9999999
shipyard_25_0_msrgb.jpg,shipyard,shipyard,Correct,0.9979234
