File,InputClass,Prediction,PredictionStatus,Percentage
ground_transportation_station_422_1_msrgb.jpg,ground_transportation_station,ground_transportation_station,Correct,0.9970003
ground_transportation_station_47_1_msrgb.jpg,ground_transportation_station,ground_transportation_station,Correct,0.9818891
ground_transportation_station_652_10_msrgb.jpg,ground_transportation_station,ground_transportation_station,Correct,0.99820435
ground_transportation_station_72_2_msrgb.jpg,ground_transportation_station,ground_transportation_station,Correct,0.9398413
helipad_113_3_msrgb.jpg,helipad,helipad,Correct,0.9989749
helipad_183_6_msrgb.jpg,helipad,helipad,Correct,0.95729584
helipad_184_3_msrgb.jpg,helipad,helipad,Correct,0.9980652
helipad_196_6_msrgb.jpg,helipad,helipad,Correct,0.84488523
helipad_198_5_msrgb.jpg,helipad,helipad,Correct,0.9288507
helipad_226_4_msrgb.jpg,helipad,helipad,Correct,0.9999932
helipad_308_4_msrgb.jpg,helipad,helipad,Correct,0.93342406
helipad_34_3_msrgb.jpg,helipad,helipad,Correct,0.9949031
helipad_387_1_msrgb.jpg,helipad,helipad,Correct,0.95531744
helipad_462_2_msrgb.jpg,helipad,helipad,Correct,0.99741936
helipad_465_1_msrgb.jpg,helipad,helipad,Correct,0.9903323
helipad_511_5_msrgb.jpg,helipad,helipad,Correct,0.9857551
helipad_671_2_msrgb.jpg,helipad,helipad,Correct,0.65712655
helipad_830_5_msrgb.jpg,helipad,helipad,Correct,0.9753984
helipad_848_2_msrgb.jpg,helipad,helipad,Correct,0.78383553
hospital_101_2_msrgb.jpg,hospital,hospital,Correct,0.98569506
hospital_118_7_msrgb.jpg,hospital,hospital,Correct,0.9989197
hospital_14_0_msrgb.jpg,hospital,hospital,Correct,0.82125765
hospital_181_4_msrgb.jpg,hospital,hospital,Correct,0.92253864
hospital_186_5_msrgb.jpg,hospital,hospital,Correct,0.9830819
hospital_262_1_msrgb.jpg,hospital,prison,Incorrect,0.4117639
hospital_28_1_msrgb.jpg,hospital,hospital,Correct,0.95088506
hospital_407_4_msrgb.jpg,hospital,hospital,Correct,0.9446754
hospital_51_1_msrgb.jpg,hospital,hospital,Correct,0.6668657
hospital_626_1_msrgb.jpg,hospital,hospital,Correct,0.5486121
hospital_655_10_msrgb.jpg,hospital,hospital,Correct,0.99997437
hospital_670_3_msrgb.jpg,hospital,hospital,Correct,0.98999715
hospital_735_2_msrgb.jpg,hospital,hospital,Correct,0.9511534
hospital_747_1_msrgb.jpg,hospital,hospital,Correct,0.9615111
hospital_793_0_msrgb.jpg,hospital,hospital,Correct,0.99229527
impoverished_settlement_110_0_msrgb.jpg,impoverished_settlement,impoverished_settlement,Correct,0.9999845
impoverished_settlement_114_5_msrgb.jpg,impoverished_settlement,impoverished_settlement,Correct,0.9999838
impoverished_settlement_123_2_msrgb.jpg,impoverished_settlement,impoverished_settlement,Correct,0.99998987
impoverished_settlement_124_2_msrgb.jpg,impoverished_settlement,impoverished_settlement,Correct,0.9999963
impoverished_settlement_138_4_msrgb.jpg,impoverished_settlement,impoverished_settlement,Correct,0.99999917
impoverished_settlement_141_6_msrgb.jpg,impoverished_settlement,impoverished_settlement,Correct,0.9997614
impoverished_settlement_153_5_msrgb.jpg,impoverished_settlement,impoverished_settlement,Correct,0.9999976
impoverished_settlement_162_8_msrgb.jpg,impoverished_settlement,impoverished_settlement,Correct,0.999995
impoverished_settlement_166_2_msrgb.jpg,impoverished_settlement,impoverished_settlement,Correct,0.999863
impoverished_settlement_21_0_msrgb.jpg,impoverished_settlement,impoverished_settlement,Correct,0.99999917
impoverished_settlement_23_2_msrgb.jpg,impoverished_settlement,impoverished_settlement,Correct,0.9971654
impoverished_settlement_69_6_msrgb.jpg,impoverished_settlement,impoverished_settlement,Correct,0.9999957
impoverished_settlement_75_4_msrgb.jpg,impoverished_settlement,impoverished_settlement,Correct,0.9999893
impoverished_settlement_96_2_msrgb.jpg,impoverished_settlement,impoverished_settlement,Correct,0.99984396
impoverished_settlement_98_6_msrgb.jpg,impoverished_settlement,impoverished_settlement,Correct,0.9999994
interchange_103_1_msrgb.jpg,interchange,interchange,Correct,0.9999621
interchange_110_9_msrgb.jpg,interchange,interchange,Correct,0.9999813
interchange_142_9_msrgb.jpg,interchange,interchange,Correct,0.9999585
interchange_154_10_msrgb.jpg,interchange,interchange,Correct,0.9998385
interchange_15_14_msrgb.jpg,interchange,interchange,Correct,0.9998042
interchange_178_3_msrgb.jpg,interchange,interchange,Correct,0.9999602
interchange_186_4_msrgb.jpg,interchange,interchange,Correct,0.99994767
interchange_211_7_msrgb.jpg,interchange,interchange,Correct,0.9999629
interchange_257_14_msrgb.jpg,interchange,interchange,Correct,0.999806
interchange_258_6_msrgb.jpg,interchange,interchange,Correct,0.9995641
interchange_346_0_msrgb.jpg,interchange,interchange,Correct,0.9970291
interchange_416_1_msrgb.jpg,interchange,interchange,Correct,0.9998882
interchange_425_1_msrgb.jpg,interchange,interchange,Correct,0.99999654
interchange_443_0_msrgb.jpg,interchange,interchange,Correct,0.9999416
interchange_479_18_msrgb.jpg,interchange,interchange,Correct,0.99838376
lake_or_pond_128_6_msrgb.jpg,lake_or_pond,lake_or_pond,Correct,0.9927003
lake_or_pond_131_0_msrgb.jpg,lake_or_pond,lake_or_pond,Correct,0.9520956
lake_or_pond_132_0_msrgb.jpg,lake_or_pond,lake_or_pond,Correct,0.9859013
lake_or_pond_15_1_msrgb.jpg,lake_or_pond,lake_or_pond,Correct,0.9998803
lake_or_pond_17_6_msrgb.jpg,lake_or_pond,lake_or_pond,Correct,0.99846125
lake_or_pond_18_6_msrgb.jpg,lake_or_pond,lake_or_pond,Correct,0.8682532
lake_or_pond_220_0_msrgb.jpg,lake_or_pond,lake_or_pond,Correct,0.9785841
lake_or_pond_235_1_msrgb.jpg,lake_or_pond,lake_or_pond,Correct,0.7655713
lake_or_pond_4_3_msrgb.jpg,lake_or_pond,lake_or_pond,Correct,0.9899782
lake_or_pond_58_2_msrgb.jpg,lake_or_pond,lake_or_pond,Correct,0.98500514
lake_or_pond_74_1_msrgb.jpg,lake_or_pond,lake_or_pond,Correct,0.97907686
lake_or_pond_7_1_msrgb.jpg,lake_or_pond,lake_or_pond,Correct,0.86978227
lake_or_pond_84_0_msrgb.jpg,lake_or_pond,lake_or_pond,Correct,0.9935969
lake_or_pond_84_4_msrgb.jpg,lake_or_pond,lake_or_pond,Correct,0.9982932
lake_or_pond_92_6_msrgb.jpg,lake_or_pond,lake_or_pond,Correct,0.9577855
lighthouse_0_6_msrgb.jpg,lighthouse,lighthouse,Correct,0.999681
lighthouse_1020_0_msrgb.jpg,lighthouse,lighthouse,Correct,0.9991117
lighthouse_139_9_msrgb.jpg,lighthouse,lighthouse,Correct,0.99907124
lighthouse_219_5_msrgb.jpg,lighthouse,lighthouse,Correct,0.999257
lighthouse_257_2_msrgb.jpg,lighthouse,lighthouse,Correct,0.99999785
lighthouse_257_5_msrgb.jpg,lighthouse,lighthouse,Correct,0.99999106
lighthouse_273_3_msrgb.jpg,lighthouse,lighthouse,Correct,0.99952054
lighthouse_422_1_msrgb.jpg,lighthouse,lighthouse,Correct,0.99992454
lighthouse_423_0_msrgb.jpg,lighthouse,lighthouse,Correct,0.9890352
lighthouse_69_0_msrgb.jpg,lighthouse,lighthouse,Correct,0.99995923
lighthouse_75_4_msrgb.jpg,lighthouse,lighthouse,Correct,0.99694496
lighthouse_796_4_msrgb.jpg,lighthouse,lighthouse,Correct,0.99985874
lighthouse_830_4_msrgb.jpg,lighthouse,lighthouse,Correct,0.9999764
lighthouse_898_2_msrgb.jpg,lighthouse,lighthouse,Correct,0.9985172
lighthouse_97_1_msrgb.jpg,lighthouse,lighthouse,Correct,0.9994185
military_facility_1365_1_msrgb.jpg,military_facility,military_facility,Correct,0.99849796
military_facility_1403_7_msrgb.jpg,military_facility,military_facility,Correct,0.941777
military_facility_1510_1_msrgb.jpg,military_facility,military_facility,Correct,0.99278235
military_facility_1720_2_msrgb.jpg,military_facility,military_facility,Correct,0.99967897
military_facility_1731_4_msrgb.jpg,military_facility,military_facility,Correct,0.9964198
military_facility_1782_7_msrgb.jpg,military_facility,military_facility,Correct,0.99994886
military_facility_2003_5_msrgb.jpg,military_facility,military_facility,Correct,0.99999607
military_facility_237_3_msrgb.jpg,military_facility,military_facility,Correct,0.99961746
military_facility_319_8_msrgb.jpg,military_facility,military_facility,Correct,0.9712955
military_facility_435_4_msrgb.jpg,military_facility,military_facility,Correct,0.98052853
military_facility_501_3_msrgb.jpg,military_facility,military_facility,Correct,0.99999964
military_facility_511_3_msrgb.jpg,military_facility,military_facility,Correct,0.99979335
military_facility_564_11_msrgb.jpg,military_facility,military_facility,Correct,0.9991627
military_facility_693_9_msrgb.jpg,military_facility,military_facility,Correct,0.99987555
military_facility_75_7_msrgb.jpg,military_facility,military_facility,Correct,0.9977933
multi-unit_residential_1114_0_msrgb.jpg,multi-unit_residential,multi-unit_residential,Correct,0.8634841
multi-unit_residential_1128_2_msrgb.jpg,multi-unit_residential,multi-unit_residential,Correct,0.99964166
multi-unit_residential_143_5_msrgb.jpg,multi-unit_residential,multi-unit_residential,Correct,0.9683723
multi-unit_residential_163_0_msrgb.jpg,multi-unit_residential,multi-unit_residential,Correct,0.92869014
multi-unit_residential_189_7_msrgb.jpg,multi-unit_residential,multi-unit_residential,Correct,0.98940325
multi-unit_residential_191_6_msrgb.jpg,multi-unit_residential,multi-unit_residential,Correct,0.9975235
multi-unit_residential_324_4_msrgb.jpg,multi-unit_residential,multi-unit_residential,Correct,0.9995515
multi-unit_residential_391_9_msrgb.jpg,multi-unit_residential,multi-unit_residential,Correct,0.8959976
multi-unit_residential_40_0_msrgb.jpg,multi-unit_residential,multi-unit_residential,Correct,0.923509
multi-unit_residential_42_1_msrgb.jpg,multi-unit_residential,multi-unit_residential,Correct,0.99809235
multi-unit_residential_442_4_msrgb.jpg,multi-unit_residential,multi-unit_residential,Correct,0.9197888
multi-unit_residential_536_4_msrgb.jpg,multi-unit_residential,multi-unit_residential,Correct,0.7741204
multi-unit_residential_637_16_msrgb.jpg,multi-unit_residential,multi-unit_residential,Correct,0.9954437
multi-unit_residential_766_8_msrgb.jpg,multi-unit_residential,multi-unit_residential,Correct,0.99787843
multi-unit_residential_772_5_msrgb.jpg,multi-unit_residential,multi-unit_residential,Correct,0.9954821
nuclear_powerplant_11_1_msrgb.jpg,nuclear_powerplant,nuclear_powerplant,Correct,0.9997776
nuclear_powerplant_16_4_msrgb.jpg,nuclear_powerplant,nuclear_powerplant,Correct,0.99999905
nuclear_powerplant_16_7_msrgb.jpg,nuclear_powerplant,nuclear_powerplant,Correct,0.998547
nuclear_powerplant_17_0_msrgb.jpg,nuclear_powerplant,nuclear_powerplant,Correct,0.99997616
nuclear_powerplant_31_4_msrgb.jpg,nuclear_powerplant,nuclear_powerplant,Correct,0.99995553
nuclear_powerplant_36_2_msrgb.jpg,nuclear_powerplant,nuclear_powerplant,Correct,0.9999809
nuclear_powerplant_3_0_msrgb.jpg,nuclear_powerplant,nuclear_powerplant,Correct,0.99545336
nuclear_powerplant_41_0_msrgb.jpg,nuclear_powerplant,nuclear_powerplant,Correct,0.9999857
nuclear_powerplant_53_1_msrgb.jpg,nuclear_powerplant,nuclear_powerplant,Correct,0.99999475
nuclear_powerplant_55_3_msrgb.jpg,nuclear_powerplant,nuclear_powerplant,Correct,0.9993205
nuclear_powerplant_56_0_msrgb.jpg,nuclear_powerplant,nuclear_powerplant,Correct,0.99727744
nuclear_powerplant_58_0_msrgb.jpg,nuclear_powerplant,nuclear_powerplant,Correct,0.99936575
nuclear_powerplant_62_1_msrgb.jpg,nuclear_powerplant,nuclear_powerplant,Correct,0.9999783
nuclear_powerplant_7_1_msrgb.jpg,nuclear_powerplant,nuclear_powerplant,Correct,0.99999976
nuclear_powerplant_8_2_msrgb.jpg,nuclear_powerplant,nuclear_powerplant,Correct,0.987735
office_building_132_7_msrgb.jpg,office_building,office_building,Correct,0.99928015
office_building_269_2_msrgb.jpg,office_building,office_building,Correct,0.9990996
office_building_358_1_msrgb.jpg,office_building,office_building,Correct,0.9998004
office_building_379_4_msrgb.jpg,office_building,office_building,Correct,0.9998913
office_building_413_6_msrgb.jpg,office_building,office_building,Correct,0.99968004
office_building_433_0_msrgb.jpg,office_building,office_building,Correct,0.9984623
office_building_448_2_msrgb.jpg,office_building,office_building,Correct,0.99959797
office_building_547_1_msrgb.jpg,office_building,office_building,Correct,0.98507535
office_building_578_1_msrgb.jpg,office_building,office_building,Correct,0.99587715
office_building_656_4_msrgb.jpg,office_building,office_building,Correct,0.99998367
office_building_734_5_msrgb.jpg,office_building,office_building,Correct,0.56788
office_building_773_4_msrgb.jpg,office_building,office_building,Correct,0.99832875
office_building_781_6_msrgb.jpg,office_building,office_building,Correct,0.99975795
office_building_799_1_msrgb.jpg,office_building,office_building,Correct,0.96659166
office_building_82_5_msrgb.jpg,office_building,office_building,Correct,0.9999914
oil_or_gas_facility_1164_1_msrgb.jpg,oil_or_gas_facility,oil_or_gas_facility,Correct,0.99285334
oil_or_gas_facility_1281_5_msrgb.jpg,oil_or_gas_facility,oil_or_gas_facility,Correct,0.9996346
oil_or_gas_facility_1380_1_msrgb.jpg,oil_or_gas_facility,oil_or_gas_facility,Correct,0.99999225
oil_or_gas_facility_142_3_msrgb.jpg,oil_or_gas_facility,oil_or_gas_facility,Correct,0.9928746
oil_or_gas_facility_23_3_msrgb.jpg,oil_or_gas_facility,oil_or_gas_facility,Correct,0.9990582
oil_or_gas_facility_305_2_msrgb.jpg,oil_or_gas_facility,oil_or_gas_facility,Correct,0.9999052
oil_or_gas_facility_323_1_msrgb.jpg,oil_or_gas_facility,oil_or_gas_facility,Correct,0.9988232
oil_or_gas_facility_548_1_msrgb.jpg,oil_or_gas_facility,oil_or_gas_facility,Correct,0.9744873
oil_or_gas_facility_574_2_msrgb.jpg,oil_or_gas_facility,oil_or_gas_facility,Correct,0.9930443
oil_or_gas_facility_636_0_msrgb.jpg,oil_or_gas_facility,oil_or_gas_facility,Correct,0.99990475
oil_or_gas_facility_690_2_msrgb.jpg,oil_or_gas_facility,oil_or_gas_facility,Correct,0.9957486
oil_or_gas_facility_774_1_msrgb.jpg,oil_or_gas_facility,oil_or_gas_facility,Correct,0.9953454
oil_or_gas_facility_785_0_msrgb.jpg,oil_or_gas_facility,oil_or_gas_facility,Correct,0.9685864
oil_or_gas_facility_944_9_msrgb.jpg,oil_or_gas_facility,oil_or_gas_facility,Correct,0.99494284
oil_or_gas_facility_985_2_msrgb.jpg,oil_or_gas_facility,oil_or_gas_facility,Correct,0.9927182
park_144_6_msrgb.jpg,park,park,Correct,0.99999714
park_145_9_msrgb.jpg,park,park,Correct,0.99906737
park_149_2_msrgb.jpg,park,park,Correct,0.9978065
park_243_9_msrgb.jpg,park,park,Correct,0.99878305
park_285_3_msrgb.jpg,park,park,Correct,0.9999943
park_417_4_msrgb.jpg,park,park,Correct,0.9993788
park_526_0_msrgb.jpg,park,park,Correct,0.9000391
park_533_2_msrgb.jpg,park,park,Correct,0.99956316
park_545_1_msrgb.jpg,park,park,Correct,0.9775121
park_54_4_msrgb.jpg,park,park,Correct,0.99637127
park_606_1_msrgb.jpg,park,park,Correct,0.99936837
park_619_3_msrgb.jpg,park,park,Correct,0.9891048
park_724_2_msrgb.jpg,park,park,Correct,0.9985372
park_750_2_msrgb.jpg,park,park,Correct,0.9971396
park_75_4_msrgb.jpg,park,park,Correct,0.9995528
parking_lot_or_garage_1222_0_msrgb.jpg,parking_lot_or_garage,parking_lot_or_garage,Correct,0.9775687
parking_lot_or_garage_1380_9_msrgb.jpg,parking_lot_or_garage,parking_lot_or_garage,Correct,0.99960583
parking_lot_or_garage_1427_6_msrgb.jpg,parking_lot_or_garage,parking_lot_or_garage,Correct,0.9999994
parking_lot_or_garage_1666_0_msrgb.jpg,parking_lot_or_garage,shopping_mall,Incorrect,0.9136238
parking_lot_or_garage_2378_0_msrgb.jpg,parking_lot_or_garage,parking_lot_or_garage,Correct,0.99977964
parking_lot_or_garage_2393_2_msrgb.jpg,parking_lot_or_garage,parking_lot_or_garage,Correct,0.99999714
parking_lot_or_garage_239_2_msrgb.jpg,parking_lot_or_garage,parking_lot_or_garage,Correct,0.997821
parking_lot_or_garage_2423_4_msrgb.jpg,parking_lot_or_garage,parking_lot_or_garage,Correct,0.99981946
parking_lot_or_garage_2544_12_msrgb.jpg,parking_lot_or_garage,parking_lot_or_garage,Correct,0.9999968
parking_lot_or_garage_2650_5_msrgb.jpg,parking_lot_or_garage,parking_lot_or_garage,Correct,0.997633
parking_lot_or_garage_2710_1_msrgb.jpg,parking_lot_or_garage,parking_lot_or_garage,Correct,0.99394625
parking_lot_or_garage_2712_1_msrgb.jpg,parking_lot_or_garage,parking_lot_or_garage,Correct,0.99999475
parking_lot_or_garage_457_0_msrgb.jpg,parking_lot_or_garage,parking_lot_or_garage,Correct,0.99953854
parking_lot_or_garage_572_8_msrgb.jpg,parking_lot_or_garage,parking_lot_or_garage,Correct,0.9778066
parking_lot_or_garage_736_0_msrgb.jpg,parking_lot_or_garage,parking_lot_or_garage,Correct,0.97120595
place_of_worship_1048_7_msrgb.jpg,place_of_worship,place_of_worship,Correct,0.99971074
place_of_worship_1091_3_msrgb.jpg,place_of_worship,place_of_worship,Correct,0.99677616
place_of_worship_110_1_msrgb.jpg,place_of_worship,place_of_worship,Correct,0.99975544
place_of_worship_1196_7_msrgb.jpg,place_of_worship,place_of_worship,Correct,0.94340456
place_of_worship_1408_3_msrgb.jpg,place_of_worship,place_of_worship,Correct,0.98754233
place_of_worship_2650_1_msrgb.jpg,place_of_worship,place_of_worship,Correct,0.99571323
place_of_worship_2883_13_msrgb.jpg,place_of_worship,place_of_worship,Correct,0.99998295
place_of_worship_2897_14_msrgb.jpg,place_of_worship,place_of_worship,Correct,0.9824989
place_of_worship_3186_3_msrgb.jpg,place_of_worship,place_of_worship,Correct,0.87936735
place_of_worship_3546_2_msrgb.jpg,place_of_worship,place_of_worship,Correct,0.8260358
place_of_worship_4361_0_msrgb.jpg,place_of_worship,place_of_worship,Correct,0.9523038
place_of_worship_592_2_msrgb.jpg,place_of_worship,place_of_worship,Correct,0.99901927
place_of_worship_699_3_msrgb.jpg,place_of_worship,place_of_worship,Correct,0.9991364
place_of_worship_769_6_msrgb.jpg,place_of_worship,place_of_worship,Correct,0.98943055
place_of_worship_777_6_msrgb.jpg,place_of_worship,place_of_worship,Correct,0.9920506
police_station_0_7_msrgb.jpg,police_station,police_station,Correct,0.99906963
police_station_107_0_msrgb.jpg,police_station,police_station,Correct,0.9989304
police_station_203_2_msrgb.jpg,police_station,police_station,Correct,0.9984037
police_station_234_3_msrgb.jpg,police_station,police_station,Correct,0.99863774
police_station_394_3_msrgb.jpg,police_station,police_station,Correct,0.9884998
police_station_437_5_msrgb.jpg,police_station,police_station,Correct,0.971824
police_station_45_1_msrgb.jpg,police_station,police_station,Correct,0.91448563
police_station_504_6_msrgb.jpg,police_station,police_station,Correct,0.9999963
police_station_52_6_msrgb.jpg,police_station,police_station,Correct,0.99909806
police_station_538_0_msrgb.jpg,police_station,police_station,Correct,0.9583098
police_station_57_4_msrgb.jpg,police_station,police_station,Correct,0.99840194
police_station_592_3_msrgb.jpg,police_station,police_station,Correct,0.99954814
police_station_757_0_msrgb.jpg,police_station,police_station,Correct,0.98994666
police_station_892_0_msrgb.jpg,police_station,police_station,Correct,0.99745554
police_station_96_8_msrgb.jpg,police_station,police_station,Correct,0.99970967
port_128_2_msrgb.jpg,port,port,Correct,0.99983823
port_138_8_msrgb.jpg,port,port,Correct,0.9845902
port_197_9_msrgb.jpg,port,port,Correct,0.999933
port_202_8_msrgb.jpg,port,port,Correct,0.97535115
port_221_0_msrgb.jpg,port,port,Correct,0.9993563
port_235_6_msrgb.jpg,port,port,Correct,0.99989736
port_256_2_msrgb.jpg,port,port,Correct,0.99909604
port_262_1_msrgb.jpg,port,port,Correct,0.99962866
port_293_1_msrgb.jpg,port,port,Correct,0.96471435
port_332_1_msrgb.jpg,port,port,Correct,0.99869055
port_391_1_msrgb.jpg,port,port,Correct,0.9999566
port_400_1_msrgb.jpg,port,port,Correct,0.99894375
port_405_2_msrgb.jpg,port,port,Correct,0.9999243
port_50_2_msrgb.jpg,port,port,Correct,0.9986008
port_66_0_msrgb.jpg,port,port,Correct,0.9947109
prison_11_4_msrgb.jpg,prison,prison,Correct,0.92749774
prison_122_7_msrgb.jpg,prison,prison,Correct,0.999943
prison_167_6_msrgb.jpg,prison,prison,Correct,0.99957246
prison_193_6_msrgb.jpg,prison,prison,Correct,0.9256564
prison_232_9_msrgb.jpg,prison,prison,Correct,0.9912378
prison_272_4_msrgb.jpg,prison,prison,Correct,0.9939494
prison_298_0_msrgb.jpg,prison,prison,Correct,0.99798894
prison_330_2_msrgb.jpg,prison,prison,Correct,0.99991965
prison_354_1_msrgb.jpg,prison,prison,Correct,0.9999217
prison_370_1_msrgb.jpg,prison,prison,Correct,0.9985684
prison_375_0_msrgb.jpg,prison,prison,Correct,0.98845404
prison_448_1_msrgb.jpg,prison,prison,Correct,0.99836177
prison_565_0_msrgb.jpg,prison,prison,Correct,0.9888237
prison_574_0_msrgb.jpg,prison,prison,Correct,0.9835495
prison_612_1_msrgb.jpg,prison,prison,Correct,0.9999106
race_track_1024_1_msrgb.jpg,race_track,race_track,Correct,0.9931444
race_track_1178_1_msrgb.jpg,race_track,race_track,Correct,0.9993118
race_track_143_6_msrgb.jpg,race_track,race_track,Correct,0.99916553
race_track_145_2_msrgb.jpg,race_track,race_track,Correct,0.99983263
race_track_185_3_msrgb.jpg,race_track,race_track,Correct,0.9996768
race_track_288_2_msrgb.jpg,race_track,race_track,Correct,0.9998809
race_track_290_3_msrgb.jpg,race_track,race_track,Correct,0.99780804
race_track_396_17_msrgb.jpg,race_track,race_track,Correct,0.99695206
race_track_558_3_msrgb.jpg,race_track,race_track,Correct,0.99997103
race_track_565_4_msrgb.jpg,race_track,race_track,Correct,0.99996424
race_track_647_5_msrgb.jpg,race_track,race_track,Correct,0.9999949
race_track_691_0_msrgb.jpg,race_track,race_track,Correct,0.99955314
race_track_694_7_msrgb.jpg,race_track,race_track,Correct,0.99952626
race_track_79_11_msrgb.jpg,race_track,race_track,Correct,0.9997193
race_track_837_0_msrgb.jpg,race_track,race_track,Correct,0.9998938
railway_bridge_154_6_msrgb.jpg,railway_bridge,railway_bridge,Correct,0.99926585
railway_bridge_161_0_msrgb.jpg,railway_bridge,railway_bridge,Correct,0.99969137
railway_bridge_230_7_msrgb.jpg,railway_bridge,railway_bridge,Correct,0.9872937
railway_bridge_242_0_msrgb.jpg,railway_bridge,railway_bridge,Correct,0.69386923
railway_bridge_27_17_msrgb.jpg,railway_bridge,railway_bridge,Correct,0.9999888
railway_bridge_330_9_msrgb.jpg,railway_bridge,railway_bridge,Correct,0.9951899
railway_bridge_333_11_msrgb.jpg,railway_bridge,railway_bridge,Correct,0.9997944
railway_bridge_382_5_msrgb.jpg,railway_bridge,railway_bridge,Correct,0.9998617
railway_bridge_384_7_msrgb.jpg,railway_bridge,railway_bridge,Correct,0.99944323
railway_bridge_399_5_msrgb.jpg,railway_bridge,railway_bridge,Correct,0.99736756
railway_bridge_469_0_msrgb.jpg,railway_bridge,railway_bridge,Correct,0.9693596
railway_bridge_473_9_msrgb.jpg,railway_bridge,railway_bridge,Correct,0.9998803
railway_bridge_547_0_msrgb.jpg,railway_bridge,railway_bridge,Correct,0.9901108
railway_bridge_595_4_msrgb.jpg,railway_bridge,railway_bridge,Correct,0.99995804
railway_bridge_718_1_msrgb.jpg,railway_bridge,railway_bridge,Correct,0.99951255
recreational_facility_11_1_msrgb.jpg,recreational_facility,recreational_facility,Correct,0.99914145
recreational_facility_1645_8_msrgb.jpg,recreational_facility,recreational_facility,Correct,0.99973387
recreational_facility_1866_0_msrgb.jpg,recreational_facility,recreational_facility,Correct,0.9969145
recreational_facility_2693_14_msrgb.jpg,recreational_facility,recreational_facility,Correct,0.9998951
recreational_facility_2704_29_msrgb.jpg,recreational_facility,recreational_facility,Correct,0.9918582
recreational_facility_2812_5_msrgb.jpg,recreational_facility,recreational_facility,Correct,0.99997735
recreational_facility_3115_10_msrgb.jpg,recreational_facility,recreational_facility,Correct,0.9988967
recreational_facility_328_2_msrgb.jpg,recreational_facility,recreational_facility,Correct,0.97932124
recreational_facility_3751_0_msrgb.jpg,recreational_facility,recreational_facility,Correct,0.9986731
recreational_facility_400_8_msrgb.jpg,recreational_facility,recreational_facility,Correct,0.9981316
recreational_facility_434_4_msrgb.jpg,recreational_facility,recreational_facility,Correct,0.9999527
recreational_facility_49_10_msrgb.jpg,recreational_facility,recreational_facility,Correct,0.9991159
recreational_facility_54_7_msrgb.jpg,recreational_facility,recreational_facility,Correct,0.96218765
recreational_facility_647_0_msrgb.jpg,recreational_facility,recreational_facility,Correct,0.9992434
recreational_facility_821_6_msrgb.jpg,recreational_facility,recreational_facility,Correct,0.9999852
road_bridge_132_6_msrgb.jpg,road_bridge,road_bridge,Correct,0.96634245
road_bridge_15_5_msrgb.jpg,road_bridge,road_bridge,Correct,0.9980317
road_bridge_182_1_msrgb.jpg,road_bridge,road_bridge,Correct,0.9978789
road_bridge_269_0_msrgb.jpg,road_bridge,road_bridge,Correct,0.9955094
road_bridge_292_5_msrgb.jpg,road_bridge,road_bridge,Correct,0.96923816
road_bridge_439_4_msrgb.jpg,road_bridge,road_bridge,Correct,0.99746346
road_bridge_43_8_msrgb.jpg,road_bridge,road_bridge,Correct,0.8578376
road_bridge_544_1_msrgb.jpg,road_bridge,road_bridge,Correct,0.9999418
road_bridge_610_4_msrgb.jpg,road_bridge,road_bridge,Correct,0.97577715
road_bridge_751_4_msrgb.jpg,road_bridge,road_bridge,Correct,0.99444675
road_bridge_798_4_msrgb.jpg,road_bridge,road_bridge,Correct,0.9970085
road_bridge_804_4_msrgb.jpg,road_bridge,flooded_road,Incorrect,0.22645847
road_bridge_821_0_msrgb.jpg,road_bridge,road_bridge,Correct,0.99378717
road_bridge_896_1_msrgb.jpg,road_bridge,road_bridge,Correct,0.9997565
road_bridge_897_3_msrgb.jpg,road_bridge,road_bridge,Correct,0.9977398
runway_147_8_msrgb.jpg,runway,runway,Correct,0.99240535
runway_163_1_msrgb.jpg,runway,runway,Correct,0.9997998
runway_20_3_msrgb.jpg,runway,runway,Correct,0.999851
runway_215_3_msrgb.jpg,runway,runway,Correct,0.99996865
runway_225_0_msrgb.jpg,runway,runway,Correct,0.9832998
runway_2_3_msrgb.jpg,runway,runway,Correct,0.9994585
runway_394_0_msrgb.jpg,runway,runway,Correct,0.9833218
runway_455_0_msrgb.jpg,runway,runway,Correct,1.0
runway_502_0_msrgb.jpg,runway,runway,Correct,0.99969447
runway_54_5_msrgb.jpg,runway,runway,Correct,0.99955326
runway_608_2_msrgb.jpg,runway,runway,Correct,0.9984837
runway_61_9_msrgb.jpg,runway,runway,Correct,0.99940574
runway_628_0_msrgb.jpg,runway,runway,Correct,1.0
runway_816_0_msrgb.jpg,runway,runway,Correct,0.9998313
runway_98_2_msrgb.jpg,runway,runway,Correct,0.44144082
shipyard_118_0_msrgb.jpg,shipyard,shipyard,Correct,0.99999976
shipyard_126_5_msrgb.jpg,shipyard,shipyard,Correct,0.99976104
shipyard_20_2_msrgb.jpg,shipyard,shipyard,Correct,0.9999925
shipyard_25_0_msrgb.jpg,shipyard,shipyard,Correct,0.9999918
shipyard_27_2_msrgb.jpg,shipyard,shipyard,Correct,0.90114236
shipyard_28_0_msrgb.jpg,shipyard,shipyard,Correct,0.99999654
shipyard_28_2_msrgb.jpg,shipyard,shipyard,Correct,0.99999964
shipyard_28_5_msrgb.jpg,shipyard,shipyard,Correct,0.99999344
