File,InputClass,Prediction,PredictionStatus,Percentage
ground_transportation_station_274_2_msrgb.jpg,ground_transportation_station,ground_transportation_station,Correct,0.7127217
ground_transportation_station_422_1_msrgb.jpg,ground_transportation_station,ground_transportation_station,Correct,0.9457446
ground_transportation_station_47_1_msrgb.jpg,ground_transportation_station,ground_transportation_station,Correct,0.9809506
ground_transportation_station_652_10_msrgb.jpg,ground_transportation_station,ground_transportation_station,Correct,0.9884355
ground_transportation_station_72_2_msrgb.jpg,ground_transportation_station,office_building,Incorrect,0.45317513
helipad_113_3_msrgb.jpg,helipad,helipad,Correct,0.99955076
helipad_183_6_msrgb.jpg,helipad,helipad,Correct,0.6703488
helipad_184_3_msrgb.jpg,helipad,impoverished_settlement,Incorrect,0.27293414
helipad_196_6_msrgb.jpg,helipad,helipad,Correct,0.99798477
helipad_198_5_msrgb.jpg,helipad,golf_course,Incorrect,0.916649
helipad_226_4_msrgb.jpg,helipad,helipad,Correct,0.8085442
helipad_308_4_msrgb.jpg,helipad,helipad,Correct,0.9966156
helipad_34_3_msrgb.jpg,helipad,archaeological_site,Incorrect,0.8345897
helipad_387_1_msrgb.jpg,helipad,impoverished_settlement,Incorrect,0.56785643
helipad_462_2_msrgb.jpg,helipad,helipad,Correct,0.9553927
helipad_465_1_msrgb.jpg,helipad,helipad,Correct,0.9999931
helipad_511_5_msrgb.jpg,helipad,golf_course,Incorrect,0.99991
helipad_671_2_msrgb.jpg,helipad,office_building,Incorrect,0.55199015
helipad_830_5_msrgb.jpg,helipad,helipad,Correct,0.97019124
helipad_848_2_msrgb.jpg,helipad,helipad,Correct,0.63278544
hospital_101_2_msrgb.jpg,hospital,hospital,Correct,0.99999917
hospital_118_7_msrgb.jpg,hospital,military_facility,Incorrect,0.5518654
hospital_14_0_msrgb.jpg,hospital,hospital,Correct,0.99945134
hospital_181_4_msrgb.jpg,hospital,hospital,Correct,0.9497788
hospital_186_5_msrgb.jpg,hospital,hospital,Correct,0.73174155
hospital_262_1_msrgb.jpg,hospital,hospital,Correct,0.99377173
hospital_28_1_msrgb.jpg,hospital,hospital,Correct,0.9992198
hospital_407_4_msrgb.jpg,hospital,hospital,Correct,0.80348843
hospital_51_1_msrgb.jpg,hospital,hospital,Correct,0.67908293
hospital_626_1_msrgb.jpg,hospital,hospital,Correct,0.8670406
hospital_655_10_msrgb.jpg,hospital,hospital,Correct,0.5292243
hospital_670_3_msrgb.jpg,hospital,hospital,Correct,0.78419477
hospital_735_2_msrgb.jpg,hospital,hospital,Correct,0.99976104
hospital_747_1_msrgb.jpg,hospital,place_of_worship,Incorrect,0.5774699
hospital_793_0_msrgb.jpg,hospital,hospital,Correct,0.99065065
impoverished_settlement_110_0_msrgb.jpg,impoverished_settlement,impoverished_settlement,Correct,0.99325776
impoverished_settlement_114_5_msrgb.jpg,impoverished_settlement,impoverished_settlement,Correct,0.99999285
impoverished_settlement_123_2_msrgb.jpg,impoverished_settlement,impoverished_settlement,Correct,0.9999999
impoverished_settlement_124_2_msrgb.jpg,impoverished_settlement,impoverished_settlement,Correct,0.99999976
impoverished_settlement_138_4_msrgb.jpg,impoverished_settlement,impoverished_settlement,Correct,1.0
impoverished_settlement_141_6_msrgb.jpg,impoverished_settlement,impoverished_settlement,Correct,1.0
impoverished_settlement_153_5_msrgb.jpg,impoverished_settlement,impoverished_settlement,Correct,0.9999975
impoverished_settlement_162_8_msrgb.jpg,impoverished_settlement,impoverished_settlement,Correct,0.9744747
impoverished_settlement_166_2_msrgb.jpg,impoverished_settlement,impoverished_settlement,Correct,1.0
impoverished_settlement_21_0_msrgb.jpg,impoverished_settlement,impoverished_settlement,Correct,0.99964917
impoverished_settlement_23_2_msrgb.jpg,impoverished_settlement,impoverished_settlement,Correct,0.99999475
impoverished_settlement_69_6_msrgb.jpg,impoverished_settlement,impoverished_settlement,Correct,0.99996305
impoverished_settlement_75_4_msrgb.jpg,impoverished_settlement,impoverished_settlement,Correct,0.9998677
impoverished_settlement_96_2_msrgb.jpg,impoverished_settlement,impoverished_settlement,Correct,1.0
impoverished_settlement_98_6_msrgb.jpg,impoverished_settlement,impoverished_settlement,Correct,0.9999937
interchange_103_1_msrgb.jpg,interchange,race_track,Incorrect,0.5965754
interchange_110_9_msrgb.jpg,interchange,interchange,Correct,0.99796873
interchange_142_9_msrgb.jpg,interchange,interchange,Correct,0.78316313
interchange_154_10_msrgb.jpg,interchange,interchange,Correct,0.96392184
interchange_15_14_msrgb.jpg,interchange,interchange,Correct,0.85058814
interchange_178_3_msrgb.jpg,interchange,race_track,Incorrect,0.8197169
interchange_186_4_msrgb.jpg,interchange,interchange,Correct,0.9923664
interchange_211_7_msrgb.jpg,interchange,interchange,Correct,0.9989197
interchange_257_14_msrgb.jpg,interchange,interchange,Correct,0.9270505
interchange_258_6_msrgb.jpg,interchange,interchange,Correct,0.76818544
interchange_346_0_msrgb.jpg,interchange,interchange,Correct,0.59591115
interchange_416_1_msrgb.jpg,interchange,interchange,Correct,0.9940941
interchange_425_1_msrgb.jpg,interchange,interchange,Correct,0.93329555
interchange_443_0_msrgb.jpg,interchange,interchange,Correct,0.9979063
interchange_479_18_msrgb.jpg,interchange,interchange,Correct,0.800008
lake_or_pond_128_6_msrgb.jpg,lake_or_pond,lake_or_pond,Correct,0.91121054
lake_or_pond_131_0_msrgb.jpg,lake_or_pond,archaeological_site,Incorrect,0.99878865
lake_or_pond_132_0_msrgb.jpg,lake_or_pond,archaeological_site,Incorrect,0.9998274
lake_or_pond_15_1_msrgb.jpg,lake_or_pond,lake_or_pond,Correct,1.0
lake_or_pond_17_6_msrgb.jpg,lake_or_pond,lake_or_pond,Correct,0.999915
lake_or_pond_18_6_msrgb.jpg,lake_or_pond,lake_or_pond,Correct,0.99851125
lake_or_pond_220_0_msrgb.jpg,lake_or_pond,lake_or_pond,Correct,0.9999999
lake_or_pond_235_1_msrgb.jpg,lake_or_pond,surface_mine,Incorrect,0.99589854
lake_or_pond_4_3_msrgb.jpg,lake_or_pond,archaeological_site,Incorrect,0.67709315
lake_or_pond_58_2_msrgb.jpg,lake_or_pond,lake_or_pond,Correct,0.99999774
lake_or_pond_74_1_msrgb.jpg,lake_or_pond,military_facility,Incorrect,0.61894816
lake_or_pond_7_1_msrgb.jpg,lake_or_pond,lake_or_pond,Correct,0.99939966
lake_or_pond_84_0_msrgb.jpg,lake_or_pond,lake_or_pond,Correct,0.9993994
lake_or_pond_84_4_msrgb.jpg,lake_or_pond,lake_or_pond,Correct,0.9999701
lake_or_pond_92_6_msrgb.jpg,lake_or_pond,lake_or_pond,Correct,0.9999877
lighthouse_0_6_msrgb.jpg,lighthouse,lighthouse,Correct,0.825326
lighthouse_1020_0_msrgb.jpg,lighthouse,lighthouse,Correct,0.9505635
lighthouse_139_9_msrgb.jpg,lighthouse,lighthouse,Correct,0.4565091
lighthouse_219_5_msrgb.jpg,lighthouse,lighthouse,Correct,0.99999845
lighthouse_257_2_msrgb.jpg,lighthouse,lighthouse,Correct,0.5908057
lighthouse_257_5_msrgb.jpg,lighthouse,lighthouse,Correct,0.9964186
lighthouse_273_3_msrgb.jpg,lighthouse,lighthouse,Correct,0.9961966
lighthouse_422_1_msrgb.jpg,lighthouse,archaeological_site,Incorrect,0.80435264
lighthouse_423_0_msrgb.jpg,lighthouse,airport_terminal,Incorrect,0.9571855
lighthouse_69_0_msrgb.jpg,lighthouse,lighthouse,Correct,0.86553
lighthouse_75_4_msrgb.jpg,lighthouse,lighthouse,Correct,0.99997425
lighthouse_796_4_msrgb.jpg,lighthouse,lighthouse,Correct,0.9997855
lighthouse_830_4_msrgb.jpg,lighthouse,archaeological_site,Incorrect,0.989673
lighthouse_898_2_msrgb.jpg,lighthouse,lighthouse,Correct,1.0
lighthouse_97_1_msrgb.jpg,lighthouse,lighthouse,Correct,0.90978134
military_facility_1365_1_msrgb.jpg,military_facility,military_facility,Correct,0.9857913
military_facility_1403_7_msrgb.jpg,military_facility,military_facility,Correct,0.98802525
military_facility_1510_1_msrgb.jpg,military_facility,impoverished_settlement,Incorrect,0.60438246
military_facility_1720_2_msrgb.jpg,military_facility,military_facility,Correct,0.9998698
military_facility_1731_4_msrgb.jpg,military_facility,military_facility,Correct,0.9995152
military_facility_1782_7_msrgb.jpg,military_facility,military_facility,Correct,0.9992526
military_facility_2003_5_msrgb.jpg,military_facility,military_facility,Correct,0.99999666
military_facility_237_3_msrgb.jpg,military_facility,military_facility,Correct,1.0
military_facility_319_8_msrgb.jpg,military_facility,military_facility,Correct,0.99995005
military_facility_435_4_msrgb.jpg,military_facility,military_facility,Correct,0.9998485
military_facility_501_3_msrgb.jpg,military_facility,military_facility,Correct,0.99998426
military_facility_511_3_msrgb.jpg,military_facility,military_facility,Correct,0.99927944
military_facility_564_11_msrgb.jpg,military_facility,military_facility,Correct,0.9973214
military_facility_693_9_msrgb.jpg,military_facility,military_facility,Correct,0.9596397
military_facility_75_7_msrgb.jpg,military_facility,military_facility,Correct,0.9995633
multi-unit_residential_1114_0_msrgb.jpg,multi-unit_residential,gas_station,Incorrect,0.32889244
multi-unit_residential_1128_2_msrgb.jpg,multi-unit_residential,multi-unit_residential,Correct,0.57648927
multi-unit_residential_143_5_msrgb.jpg,multi-unit_residential,park,Incorrect,0.6427968
multi-unit_residential_163_0_msrgb.jpg,multi-unit_residential,multi-unit_residential,Correct,0.9351626
multi-unit_residential_189_7_msrgb.jpg,multi-unit_residential,military_facility,Incorrect,0.4462541
multi-unit_residential_191_6_msrgb.jpg,multi-unit_residential,amusement_park,Incorrect,0.20096792
multi-unit_residential_324_4_msrgb.jpg,multi-unit_residential,military_facility,Incorrect,0.49590877
multi-unit_residential_391_9_msrgb.jpg,multi-unit_residential,multi-unit_residential,Correct,0.7540659
multi-unit_residential_40_0_msrgb.jpg,multi-unit_residential,place_of_worship,Incorrect,0.48960564
multi-unit_residential_42_1_msrgb.jpg,multi-unit_residential,multi-unit_residential,Correct,0.7980597
multi-unit_residential_442_4_msrgb.jpg,multi-unit_residential,multi-unit_residential,Correct,0.7635672
multi-unit_residential_536_4_msrgb.jpg,multi-unit_residential,multi-unit_residential,Correct,0.9999721
multi-unit_residential_637_16_msrgb.jpg,multi-unit_residential,golf_course,Incorrect,0.39322162
multi-unit_residential_766_8_msrgb.jpg,multi-unit_residential,single-unit_residential,Incorrect,0.69591093
multi-unit_residential_772_5_msrgb.jpg,multi-unit_residential,multi-unit_residential,Correct,0.99546546
nuclear_powerplant_11_1_msrgb.jpg,nuclear_powerplant,nuclear_powerplant,Correct,0.9933702
nuclear_powerplant_16_4_msrgb.jpg,nuclear_powerplant,nuclear_powerplant,Correct,0.8952231
nuclear_powerplant_16_7_msrgb.jpg,nuclear_powerplant,nuclear_powerplant,Correct,0.55892015
nuclear_powerplant_17_0_msrgb.jpg,nuclear_powerplant,nuclear_powerplant,Correct,0.5409636
nuclear_powerplant_31_4_msrgb.jpg,nuclear_powerplant,nuclear_powerplant,Correct,0.9346068
nuclear_powerplant_36_2_msrgb.jpg,nuclear_powerplant,nuclear_powerplant,Correct,0.9952341
nuclear_powerplant_3_0_msrgb.jpg,nuclear_powerplant,nuclear_powerplant,Correct,0.9668843
nuclear_powerplant_41_0_msrgb.jpg,nuclear_powerplant,tunnel_opening,Incorrect,0.9190553
nuclear_powerplant_53_1_msrgb.jpg,nuclear_powerplant,nuclear_powerplant,Correct,0.99928826
nuclear_powerplant_55_3_msrgb.jpg,nuclear_powerplant,nuclear_powerplant,Correct,0.9999902
nuclear_powerplant_56_0_msrgb.jpg,nuclear_powerplant,nuclear_powerplant,Correct,0.9780546
nuclear_powerplant_58_0_msrgb.jpg,nuclear_powerplant,nuclear_powerplant,Correct,0.9986671
nuclear_powerplant_62_1_msrgb.jpg,nuclear_powerplant,shipyard,Incorrect,0.5180107
nuclear_powerplant_7_1_msrgb.jpg,nuclear_powerplant,nuclear_powerplant,Correct,0.9185605
nuclear_powerplant_8_2_msrgb.jpg,nuclear_powerplant,nuclear_powerplant,Correct,0.98363954
office_building_132_7_msrgb.jpg,office_building,office_building,Correct,0.96867585
office_building_269_2_msrgb.jpg,office_building,office_building,Correct,0.9960147
office_building_358_1_msrgb.jpg,office_building,office_building,Correct,0.9971228
office_building_379_4_msrgb.jpg,office_building,office_building,Correct,0.862777
office_building_413_6_msrgb.jpg,office_building,office_building,Correct,0.99993694
office_building_433_0_msrgb.jpg,office_building,office_building,Correct,0.9705693
office_building_448_2_msrgb.jpg,office_building,office_building,Correct,0.9535281
office_building_547_1_msrgb.jpg,office_building,office_building,Correct,0.94423836
office_building_578_1_msrgb.jpg,office_building,office_building,Correct,0.9406366
office_building_656_4_msrgb.jpg,office_building,office_building,Correct,0.9990318
office_building_734_5_msrgb.jpg,office_building,office_building,Correct,0.9999964
office_building_773_4_msrgb.jpg,office_building,office_building,Correct,0.9978071
office_building_781_6_msrgb.jpg,office_building,construction_site,Incorrect,0.94044334
office_building_799_1_msrgb.jpg,office_building,office_building,Correct,0.7858762
office_building_82_5_msrgb.jpg,office_building,office_building,Correct,0.999964
oil_or_gas_facility_1164_1_msrgb.jpg,oil_or_gas_facility,oil_or_gas_facility,Correct,0.9938431
oil_or_gas_facility_1281_5_msrgb.jpg,oil_or_gas_facility,oil_or_gas_facility,Correct,0.9973418
oil_or_gas_facility_1380_1_msrgb.jpg,oil_or_gas_facility,surface_mine,Incorrect,0.8944631
oil_or_gas_facility_142_3_msrgb.jpg,oil_or_gas_facility,surface_mine,Incorrect,0.54130816
oil_or_gas_facility_23_3_msrgb.jpg,oil_or_gas_facility,oil_or_gas_facility,Correct,0.9995228
oil_or_gas_facility_305_2_msrgb.jpg,oil_or_gas_facility,oil_or_gas_facility,Correct,0.7862667
oil_or_gas_facility_323_1_msrgb.jpg,oil_or_gas_facility,surface_mine,Incorrect,0.99920017
oil_or_gas_facility_548_1_msrgb.jpg,oil_or_gas_facility,surface_mine,Incorrect,0.66955394
oil_or_gas_facility_574_2_msrgb.jpg,oil_or_gas_facility,oil_or_gas_facility,Correct,0.99282515
oil_or_gas_facility_636_0_msrgb.jpg,oil_or_gas_facility,oil_or_gas_facility,Correct,0.9873559
oil_or_gas_facility_690_2_msrgb.jpg,oil_or_gas_facility,oil_or_gas_facility,Correct,0.97115797
oil_or_gas_facility_774_1_msrgb.jpg,oil_or_gas_facility,surface_mine,Incorrect,0.739985
oil_or_gas_facility_785_0_msrgb.jpg,oil_or_gas_facility,oil_or_gas_facility,Correct,0.57570356
oil_or_gas_facility_944_9_msrgb.jpg,oil_or_gas_facility,oil_or_gas_facility,Correct,0.9999975
oil_or_gas_facility_985_2_msrgb.jpg,oil_or_gas_facility,oil_or_gas_facility,Correct,0.9666646
park_144_6_msrgb.jpg,park,single-unit_residential,Incorrect,0.4998153
park_145_9_msrgb.jpg,park,park,Correct,0.99319696
park_149_2_msrgb.jpg,park,park,Correct,0.99662375
park_243_9_msrgb.jpg,park,parking_lot_or_garage,Incorrect,0.34435612
park_285_3_msrgb.jpg,park,park,Correct,0.9663725
park_417_4_msrgb.jpg,park,park,Correct,0.9956535
park_526_0_msrgb.jpg,park,park,Correct,0.9229064
park_533_2_msrgb.jpg,park,park,Correct,0.96186715
park_545_1_msrgb.jpg,park,swimming_pool,Incorrect,0.58333725
park_54_4_msrgb.jpg,park,park,Correct,0.98290884
park_606_1_msrgb.jpg,park,park,Correct,0.9793594
park_619_3_msrgb.jpg,park,park,Correct,0.9342532
park_724_2_msrgb.jpg,park,helipad,Incorrect,0.51746917
park_750_2_msrgb.jpg,park,park,Correct,0.99830616
park_75_4_msrgb.jpg,park,park,Correct,0.9879986
parking_lot_or_garage_1222_0_msrgb.jpg,parking_lot_or_garage,parking_lot_or_garage,Correct,0.5763425
parking_lot_or_garage_1380_9_msrgb.jpg,parking_lot_or_garage,parking_lot_or_garage,Correct,0.9853265
parking_lot_or_garage_1427_6_msrgb.jpg,parking_lot_or_garage,parking_lot_or_garage,Correct,0.20097627
parking_lot_or_garage_1666_0_msrgb.jpg,parking_lot_or_garage,hospital,Incorrect,0.9295959
parking_lot_or_garage_2378_0_msrgb.jpg,parking_lot_or_garage,parking_lot_or_garage,Correct,0.99478036
parking_lot_or_garage_2393_2_msrgb.jpg,parking_lot_or_garage,parking_lot_or_garage,Correct,0.9987764
parking_lot_or_garage_239_2_msrgb.jpg,parking_lot_or_garage,parking_lot_or_garage,Correct,0.9906516
parking_lot_or_garage_2423_4_msrgb.jpg,parking_lot_or_garage,parking_lot_or_garage,Correct,0.9801421
parking_lot_or_garage_2544_12_msrgb.jpg,parking_lot_or_garage,parking_lot_or_garage,Correct,0.9996445
parking_lot_or_garage_2650_5_msrgb.jpg,parking_lot_or_garage,parking_lot_or_garage,Correct,0.6109574
parking_lot_or_garage_2710_1_msrgb.jpg,parking_lot_or_garage,parking_lot_or_garage,Correct,0.9879851
parking_lot_or_garage_2712_1_msrgb.jpg,parking_lot_or_garage,parking_lot_or_garage,Correct,0.9873169
parking_lot_or_garage_457_0_msrgb.jpg,parking_lot_or_garage,parking_lot_or_garage,Correct,0.56425714
parking_lot_or_garage_572_8_msrgb.jpg,parking_lot_or_garage,parking_lot_or_garage,Correct,0.9955379
parking_lot_or_garage_736_0_msrgb.jpg,parking_lot_or_garage,parking_lot_or_garage,Correct,0.9180024
place_of_worship_1048_7_msrgb.jpg,place_of_worship,place_of_worship,Correct,0.98152417
place_of_worship_1091_3_msrgb.jpg,place_of_worship,place_of_worship,Correct,0.9903172
place_of_worship_110_1_msrgb.jpg,place_of_worship,place_of_worship,Correct,0.99721706
place_of_worship_1196_7_msrgb.jpg,place_of_worship,place_of_worship,Correct,0.1915105
place_of_worship_1408_3_msrgb.jpg,place_of_worship,place_of_worship,Correct,0.7305437
place_of_worship_2650_1_msrgb.jpg,place_of_worship,place_of_worship,Correct,0.99999964
place_of_worship_2883_13_msrgb.jpg,place_of_worship,place_of_worship,Correct,0.8613731
place_of_worship_2897_14_msrgb.jpg,place_of_worship,place_of_worship,Correct,0.9998796
place_of_worship_3186_3_msrgb.jpg,place_of_worship,place_of_worship,Correct,0.8991546
place_of_worship_3546_2_msrgb.jpg,place_of_worship,place_of_worship,Correct,0.96340877
place_of_worship_4361_0_msrgb.jpg,place_of_worship,place_of_worship,Correct,0.9739672
place_of_worship_592_2_msrgb.jpg,place_of_worship,place_of_worship,Correct,0.9811076
place_of_worship_699_3_msrgb.jpg,place_of_worship,single-unit_residential,Incorrect,0.5612499
place_of_worship_769_6_msrgb.jpg,place_of_worship,place_of_worship,Correct,0.99999475
place_of_worship_777_6_msrgb.jpg,place_of_worship,place_of_worship,Correct,0.9999548
police_station_0_7_msrgb.jpg,police_station,railway_bridge,Incorrect,0.17685767
police_station_107_0_msrgb.jpg,police_station,ground_transportation_station,Incorrect,0.47236195
police_station_203_2_msrgb.jpg,police_station,police_station,Correct,0.88251996
police_station_234_3_msrgb.jpg,police_station,office_building,Incorrect,0.34423444
police_station_394_3_msrgb.jpg,police_station,office_building,Incorrect,0.69230694
police_station_437_5_msrgb.jpg,police_station,police_station,Correct,0.97366446
police_station_45_1_msrgb.jpg,police_station,port,Incorrect,0.34287307
police_station_504_6_msrgb.jpg,police_station,amusement_park,Incorrect,0.19329296
police_station_52_6_msrgb.jpg,police_station,police_station,Correct,0.6166923
police_station_538_0_msrgb.jpg,police_station,police_station,Correct,0.57313734
police_station_57_4_msrgb.jpg,police_station,police_station,Correct,0.998209
police_station_592_3_msrgb.jpg,police_station,parking_lot_or_garage,Incorrect,0.34937948
police_station_757_0_msrgb.jpg,police_station,police_station,Correct,0.98558676
police_station_892_0_msrgb.jpg,police_station,archaeological_site,Incorrect,0.17207938
police_station_96_8_msrgb.jpg,police_station,police_station,Correct,0.737003
port_128_2_msrgb.jpg,port,port,Correct,1.0
port_138_8_msrgb.jpg,port,port,Correct,0.95178103
port_197_9_msrgb.jpg,port,port,Correct,0.99180144
port_202_8_msrgb.jpg,port,port,Correct,0.982742
port_221_0_msrgb.jpg,port,port,Correct,0.99989367
port_235_6_msrgb.jpg,port,impoverished_settlement,Incorrect,0.9969451
port_256_2_msrgb.jpg,port,port,Correct,0.9053747
port_262_1_msrgb.jpg,port,office_building,Incorrect,0.30022877
port_293_1_msrgb.jpg,port,port,Correct,0.9569899
port_332_1_msrgb.jpg,port,port,Correct,0.92886835
port_391_1_msrgb.jpg,port,port,Correct,0.97333074
port_400_1_msrgb.jpg,port,port,Correct,0.98860127
port_405_2_msrgb.jpg,port,port,Correct,0.999877
port_50_2_msrgb.jpg,port,port,Correct,0.9856931
port_66_0_msrgb.jpg,port,port,Correct,0.634649
prison_11_4_msrgb.jpg,prison,prison,Correct,0.98462313
prison_122_7_msrgb.jpg,prison,prison,Correct,0.6632162
prison_167_6_msrgb.jpg,prison,prison,Correct,0.6528127
prison_193_6_msrgb.jpg,prison,prison,Correct,0.9959823
prison_232_9_msrgb.jpg,prison,prison,Correct,0.9996846
prison_272_4_msrgb.jpg,prison,prison,Correct,0.9476619
prison_298_0_msrgb.jpg,prison,shipyard,Incorrect,0.99640036
prison_330_2_msrgb.jpg,prison,prison,Correct,0.48122
prison_354_1_msrgb.jpg,prison,prison,Correct,0.9116365
prison_370_1_msrgb.jpg,prison,prison,Correct,0.9990374
prison_375_0_msrgb.jpg,prison,prison,Correct,0.9954425
prison_448_1_msrgb.jpg,prison,prison,Correct,0.9662387
prison_565_0_msrgb.jpg,prison,ground_transportation_station,Incorrect,0.75163907
prison_574_0_msrgb.jpg,prison,border_checkpoint,Incorrect,0.61952096
prison_612_1_msrgb.jpg,prison,prison,Correct,0.9579435
race_track_1024_1_msrgb.jpg,race_track,race_track,Correct,0.99999905
race_track_1178_1_msrgb.jpg,race_track,race_track,Correct,0.999813
race_track_143_6_msrgb.jpg,race_track,race_track,Correct,1.0
race_track_145_2_msrgb.jpg,race_track,race_track,Correct,1.0
race_track_185_3_msrgb.jpg,race_track,race_track,Correct,0.86136174
race_track_288_2_msrgb.jpg,race_track,race_track,Correct,0.9999969
race_track_290_3_msrgb.jpg,race_track,race_track,Correct,0.9340221
race_track_396_17_msrgb.jpg,race_track,race_track,Correct,0.999997
race_track_558_3_msrgb.jpg,race_track,race_track,Correct,0.9999999
race_track_565_4_msrgb.jpg,race_track,race_track,Correct,0.9998592
race_track_647_5_msrgb.jpg,race_track,race_track,Correct,0.99997735
race_track_691_0_msrgb.jpg,race_track,race_track,Correct,0.9999149
race_track_694_7_msrgb.jpg,race_track,race_track,Correct,0.9900333
race_track_79_11_msrgb.jpg,race_track,race_track,Correct,0.9998586
race_track_837_0_msrgb.jpg,race_track,race_track,Correct,1.0
railway_bridge_154_6_msrgb.jpg,railway_bridge,railway_bridge,Correct,0.9999349
railway_bridge_161_0_msrgb.jpg,railway_bridge,railway_bridge,Correct,0.99994075
railway_bridge_230_7_msrgb.jpg,railway_bridge,railway_bridge,Correct,0.9998467
railway_bridge_242_0_msrgb.jpg,railway_bridge,railway_bridge,Correct,0.9212853
railway_bridge_27_17_msrgb.jpg,railway_bridge,railway_bridge,Correct,1.0
railway_bridge_330_9_msrgb.jpg,railway_bridge,railway_bridge,Correct,0.99251586
railway_bridge_333_11_msrgb.jpg,railway_bridge,railway_bridge,Correct,1.0
railway_bridge_382_5_msrgb.jpg,railway_bridge,railway_bridge,Correct,0.99999976
railway_bridge_384_7_msrgb.jpg,railway_bridge,railway_bridge,Correct,0.99997747
railway_bridge_399_5_msrgb.jpg,railway_bridge,railway_bridge,Correct,0.99999976
railway_bridge_469_0_msrgb.jpg,railway_bridge,railway_bridge,Correct,0.9837257
railway_bridge_473_9_msrgb.jpg,railway_bridge,railway_bridge,Correct,1.0
railway_bridge_547_0_msrgb.jpg,railway_bridge,railway_bridge,Correct,0.99671066
railway_bridge_595_4_msrgb.jpg,railway_bridge,railway_bridge,Correct,0.99998033
railway_bridge_718_1_msrgb.jpg,railway_bridge,railway_bridge,Correct,0.9959305
recreational_facility_11_1_msrgb.jpg,recreational_facility,recreational_facility,Correct,0.99995947
recreational_facility_1645_8_msrgb.jpg,recreational_facility,recreational_facility,Correct,0.8617406
recreational_facility_1866_0_msrgb.jpg,recreational_facility,recreational_facility,Correct,0.9999782
recreational_facility_2693_14_msrgb.jpg,recreational_facility,recreational_facility,Correct,0.7383807
recreational_facility_2704_29_msrgb.jpg,recreational_facility,recreational_facility,Correct,0.95937127
recreational_facility_2812_5_msrgb.jpg,recreational_facility,recreational_facility,Correct,0.999607
recreational_facility_3115_10_msrgb.jpg,recreational_facility,recreational_facility,Correct,0.8585923
recreational_facility_328_2_msrgb.jpg,recreational_facility,recreational_facility,Correct,0.9258375
recreational_facility_3751_0_msrgb.jpg,recreational_facility,recreational_facility,Correct,0.99995327
recreational_facility_400_8_msrgb.jpg,recreational_facility,recreational_facility,Correct,0.8900589
recreational_facility_434_4_msrgb.jpg,recreational_facility,recreational_facility,Correct,0.63575244
recreational_facility_49_10_msrgb.jpg,recreational_facility,recreational_facility,Correct,0.9974802
recreational_facility_54_7_msrgb.jpg,recreational_facility,recreational_facility,Correct,0.9258097
recreational_facility_647_0_msrgb.jpg,recreational_facility,recreational_facility,Correct,0.99991274
recreational_facility_821_6_msrgb.jpg,recreational_facility,recreational_facility,Correct,0.9999819
road_bridge_132_6_msrgb.jpg,road_bridge,factory_or_powerplant,Incorrect,0.48440182
road_bridge_15_5_msrgb.jpg,road_bridge,road_bridge,Correct,0.8040482
road_bridge_182_1_msrgb.jpg,road_bridge,railway_bridge,Incorrect,0.97600013
road_bridge_269_0_msrgb.jpg,road_bridge,road_bridge,Correct,0.7685057
road_bridge_292_5_msrgb.jpg,road_bridge,railway_bridge,Incorrect,0.5074458
road_bridge_439_4_msrgb.jpg,road_bridge,road_bridge,Correct,0.84115463
road_bridge_43_8_msrgb.jpg,road_bridge,railway_bridge,Incorrect,0.959511
road_bridge_544_1_msrgb.jpg,road_bridge,road_bridge,Correct,0.9962475
road_bridge_610_4_msrgb.jpg,road_bridge,road_bridge,Correct,0.87297094
road_bridge_751_4_msrgb.jpg,road_bridge,dam,Incorrect,0.8752863
road_bridge_798_4_msrgb.jpg,road_bridge,road_bridge,Correct,0.9998915
road_bridge_804_4_msrgb.jpg,road_bridge,road_bridge,Correct,0.99779737
road_bridge_821_0_msrgb.jpg,road_bridge,road_bridge,Correct,0.5141974
road_bridge_896_1_msrgb.jpg,road_bridge,road_bridge,Correct,0.9806229
road_bridge_897_3_msrgb.jpg,road_bridge,dam,Incorrect,0.89152914
runway_147_8_msrgb.jpg,runway,runway,Correct,0.9998672
runway_163_1_msrgb.jpg,runway,runway,Correct,0.9999999
runway_20_3_msrgb.jpg,runway,runway,Correct,0.99989617
runway_215_3_msrgb.jpg,runway,runway,Correct,0.99996746
runway_225_0_msrgb.jpg,runway,runway,Correct,0.9999988
runway_2_3_msrgb.jpg,runway,runway,Correct,0.9999733
runway_394_0_msrgb.jpg,runway,runway,Correct,0.9990728
runway_455_0_msrgb.jpg,runway,runway,Correct,0.9999994
runway_502_0_msrgb.jpg,runway,runway,Correct,0.9999912
runway_54_5_msrgb.jpg,runway,runway,Correct,0.9914432
runway_608_2_msrgb.jpg,runway,runway,Correct,0.781605
runway_61_9_msrgb.jpg,runway,runway,Correct,0.998376
runway_628_0_msrgb.jpg,runway,runway,Correct,0.7341887
runway_816_0_msrgb.jpg,runway,runway,Correct,1.0
runway_98_2_msrgb.jpg,runway,runway,Correct,0.9998098
shipyard_118_0_msrgb.jpg,shipyard,shipyard,Correct,0.99661165
shipyard_126_5_msrgb.jpg,shipyard,amusement_park,Incorrect,0.66237235
shipyard_20_2_msrgb.jpg,shipyard,shipyard,Correct,1.0
shipyard_25_0_msrgb.jpg,shipyard,railway_bridge,Incorrect,0.38182262
